NC_009065	NC_013564	0.16896051085137453
NC_009065	NC_013577	0.002114029361563241
NC_009065	NC_013663	0.7571008651075857
NC_009065	NC_013750	0.43865753749908587
NC_009065	NC_018814	0.4106043130895053
NC_009065	NC_018815	0.5999358844766199
NC_009066	NC_009067	0.8002029152511914
NC_009066	NC_009459	0.532313972307113
NC_009066	NC_010205	0.19816990421734992
NC_009066	NC_011168	0.26533578992653006
NC_009066	NC_011169	0.26046903729132986
NC_009066	NC_011170	0.024468468613198735
NC_009066	NC_011171	0.9310509342227592
NC_009066	NC_011177	0.8167428322451429
NC_009066	NC_011179	0.6922618360158769
NC_009066	NC_012055	0.7788390536050727
NC_009066	NC_013564	0.3825610868886776
NC_009066	NC_013577	0.855975900448301
NC_009066	NC_013663	0.5673481336844415
NC_009066	NC_013750	0.29365393733165357
NC_009066	NC_018814	0.12826984054156354
NC_009066	NC_018815	0.02234497414841996
NC_009067	NC_009459	0.6111047095998271
NC_009067	NC_010205	0.39712409462366693
NC_009067	NC_011168	0.7777955460391909
NC_009067	NC_011169	0.5050313893231614
NC_009067	NC_011170	0.2871130794545351
NC_009067	NC_011171	0.1247761223719338
NC_009067	NC_011177	0.4073616041395519
NC_009067	NC_011179	0.2917190603598445
NC_009067	NC_012055	0.5534053970045405
NC_009067	NC_013564	0.9219410012021786
NC_009067	NC_013577	0.7202794042933107
NC_009067	NC_013663	0.7082632283824934
NC_009067	NC_013750	0.21269771433044427
NC_009067	NC_018814	0.40596805324081087
NC_009067	NC_018815	0.04336878286874746
NC_009459	NC_010205	0.5447888047845796
NC_009459	NC_011168	0.191413961118032
NC_009459	NC_011169	0.054078348431854995
NC_009459	NC_011170	0.022689560803443976
NC_009459	NC_011171	0.17630003299214236
NC_009459	NC_011177	0.7476285936149615
NC_009459	NC_011179	0.4418783938304892
NC_009459	NC_012055	0.9664821933673993
NC_009459	NC_013564	0.705742413241846
NC_009459	NC_013577	0.24380445718110344
NC_009459	NC_013663	0.15420257043468033
NC_009459	NC_013750	0.7648086610496138
NC_009459	NC_018814	0.09109178485106051
NC_009459	NC_018815	0.8853151221491731
NC_010205	NC_011168	0.8688203757950084
NC_010205	NC_011169	0.917388558139911
NC_010205	NC_011170	0.8982906695092421
NC_010205	NC_011171	0.6894187149680139
NC_010205	NC_011177	0.6022899501869242
NC_010205	NC_011179	0.24239102934634382
NC_010205	NC_012055	0.9735891110482658
NC_010205	NC_013564	0.7721993971822733
NC_010205	NC_013577	0.3160339390335133
NC_010205	NC_013663	0.6447482299412306
NC_010205	NC_013750	0.9983432494395804
NC_010205	NC_018814	0.4662411583721877
NC_010205	NC_018815	0.5912030930226857
NC_011168	NC_011169	0.38658917323672615
NC_011168	NC_011170	0.05353601014160747
NC_011168	NC_011171	0.3154884082827243
NC_011168	NC_011177	0.6529002376174841
NC_011168	NC_011179	0.14023021457075968
NC_011168	NC_012055	0.5357873904542123
NC_011168	NC_013564	0.4773560995041962
NC_011168	NC_013577	0.2671782018559812
NC_011168	NC_013663	0.6744834432422677
NC_011168	NC_013750	0.024473365397588598
NC_011168	NC_018814	0.5495821124202506
NC_011168	NC_018815	0.6728415207565429
NC_011169	NC_011170	0.9986744471110496
NC_011169	NC_011171	0.8618139814288027
NC_011169	NC_011177	0.7708857365506308
NC_011169	NC_011179	0.4367853901528418
NC_011169	NC_012055	0.15221667068264277
NC_011169	NC_013564	0.9479099281783862
NC_011169	NC_013577	0.2532904247342882
NC_011169	NC_013663	0.8370263472627691
NC_011169	NC_013750	0.49646940644605864
NC_011169	NC_018814	0.35589454806331244
NC_011169	NC_018815	0.012787800377943026
NC_011170	NC_011171	0.415558761022105
NC_011170	NC_011177	0.36108968678758824
NC_011170	NC_011179	0.6080781199722436
NC_011170	NC_012055	0.31917422046138433
NC_011170	NC_013564	0.01589760097118087
NC_011170	NC_013577	0.7688860189009266
NC_011170	NC_013663	0.7929617875997934
NC_011170	NC_013750	0.5914785533552056
NC_011170	NC_018814	0.4838456411116365
NC_011170	NC_018815	0.9595887160177733
NC_011171	NC_011177	0.6806161443491302
NC_011171	NC_011179	0.5260941334440069
NC_011171	NC_012055	0.46304489210924327
NC_011171	NC_013564	0.36813234325713184
NC_011171	NC_013577	0.895796776537756
NC_011171	NC_013663	0.5006277285942281
NC_011171	NC_013750	0.8843855722778295
NC_011171	NC_018814	0.39458281157301067
NC_011171	NC_018815	0.11470820539110738
NC_011177	NC_011179	0.7551489379681021
NC_011177	NC_012055	0.6433240679712701
NC_011177	NC_013564	0.1439063616499595
NC_011177	NC_013577	0.6595348084414492
NC_011177	NC_013663	0.3381821923095969
NC_011177	NC_013750	0.8092642115645833
NC_011177	NC_018814	0.5308218485619731
NC_011177	NC_018815	0.1536389109388535
NC_011179	NC_012055	0.8310372609642352
NC_011179	NC_013564	0.5752012950289777
NC_011179	NC_013577	0.6691837810897687
NC_011179	NC_013663	0.3554573827988273
NC_011179	NC_013750	0.5004851508845798
NC_011179	NC_018814	0.19017900566024049
NC_011179	NC_018815	0.795286516630593
NC_012055	NC_013564	0.29719748440640703
NC_012055	NC_013577	0.18676760903181688
NC_012055	NC_013663	0.7563872221232785
NC_012055	NC_013750	0.03360032013499514
NC_012055	NC_018814	0.7740073310195447
NC_012055	NC_018815	0.9483101166927987
NC_013564	NC_013577	0.6507323310904496
NC_013564	NC_013663	0.6769637544685388
NC_013564	NC_013750	0.49629088297086865
NC_013564	NC_018814	0.06338478927945124
NC_013564	NC_018815	0.3929522980898087
NC_013577	NC_013663	0.7709887052484462
NC_013577	NC_013750	0.17677866170209067
NC_013577	NC_018814	0.7409929286770744
NC_013577	NC_018815	0.4812439737434928
NC_013663	NC_013750	0.8529780139051083
NC_013663	NC_018814	0.7760428853767505
NC_013663	NC_018815	0.09130935713336963
NC_013750	NC_018814	0.10162271012472879
NC_013750	NC_018815	0.387278055212982
NC_018814	NC_018815	0.04442729346745722
