FB.001.1	FB.107.0	0.2177590536723194
FB.001.1	FB.108.0	0.10725879907412472
FB.001.1	FB.109.0	0.12761405672810888
FB.001.1	FB.110.0	0.5977810895145238
FB.001.1	FB.111.0	0.7438503501540108
FB.001.1	FB.112.0	0.3979138723147634
FB.001.1	FB.113.0	0.6934911282581113
FB.001.1	FB.114.0	0.34463319895236055
FB.001.1	FB.115.0	0.3890692742595184
FB.001.1	FB.116.0	0.8463668466359421
FB.001.1	FB.117.0	0.5772108986032984
FB.001.1	FB.118.0	0.5736087008323343
FB.001.1	FB.119.0	0.5598514658661046
FB.001.1	FB.120.0	0.48383622092878353
FB.001.1	FB.121.0	0.5680402840962976
FB.001.1	FB.122.0	0.4067076411617
FB.001.1	FB.123.0	0.4880144163228415
FB.001.1	FB.124.0	0.86326090521941
FB.001.1	FB.125.0	0.6312653993656955
FB.001.1	FB.126.0	0.49913429887486926
FB.001.1	FB.127.0	0.07827364534617598
FB.001.1	FB.128.0	0.022105194117591154
FB.001.1	FB.129.0	0.41778394448825285
FB.001.1	FB.130.0	0.5596929148105558
FB.001.1	FB.131.0	0.06325059153124024
FB.001.1	FB.132.0	0.7104862185710332
FB.001.1	FB.133.0	0.41141885816089563
FB.001.1	FB.134.0	0.8172633831955638
FB.001.1	FB.135.0	0.2893306443548035
FB.001.1	FB.136.0	0.40916939650914796
FB.001.1	FB.137.0	0.7088952824335961
FB.001.1	FB.138.0	0.6744651301670725
FB.001.1	FB.139.0	0.0877119379796778
FB.001.1	FB.140.0	0.8054686742476499
FB.001.1	FB.141.0	0.6621740468483197
FB.001.1	FB.142.0	0.97202783547127
FB.001.1	FB.143.0	0.47402242964633057
FB.001.1	FB.144.0	0.972624863341561
FB.001.1	FB.145.0	0.9461096882568498
FB.001.1	FB.146.0	0.8457982314903278
FB.001.1	FB.147.0	0.20848960642703207
FB.001.1	FB.148.0	0.4847294925035205
FB.001.1	FB.149.0	0.22489472284677692
FB.001.1	FB.150.0	0.7615135056878595
FB.001.1	FB.151.0	0.7348324959609948
FB.001.1	FB.152.0	0.8795898303930767
FB.001.1	FB.153.0	0.21442989979361438
FB.001.1	FB.154.0	0.7734040988999672
FB.001.1	FB.155.0	0.8029738364790456
FB.001.1	FB.156.0	0.03270752139494659
FB.001.1	FB.157.0	0.10899043625069049
FB.001.1	FB.158.0	0.3017041760506285
FB.001.1	FB.159.0	0.6156515489817384
FB.001.1	FB.160.0	0.37235373267705885
FB.001.1	FB.161.0	0.5264848745616062
FB.001.1	FB.162.0	0.8286614039970907
FB.001.1	FB.163.0	0.918442113155735
FB.001.1	FB.164.0	0.9678158904072246
FB.001.1	FE.001.1	0.5507849962832752
FB.001.1	FE.002.1	0.31362379010576014
FB.001.1	FE.003.1	0.4124321071521234
FB.001.1	FE.004.1	0.1746129429391674
FB.001.1	FE.005.1	0.3121502232528014
FB.001.1	FE.006.1	0.08245278798273292
FB.001.1	FE.007.1	0.9420240537803176
FB.001.1	FE.008.1	0.5360055944914776
FB.001.1	FE.009.1	0.9929666753457196
FB.001.1	FE.010.1	0.6251136207814052
FB.001.1	FE.011.1	0.9575336859160177
FB.001.1	FE.012.1	0.9938796914171221
FB.001.1	FE.013.1	0.2297355696645671
FB.001.1	FE.014.1	0.6607056027032094
FB.001.1	FE.015.1	0.5490128844544132
FB.001.1	FE.016.1	0.4289443316563907
FB.001.1	FE.017.1	0.43640078174674535
FB.001.1	FE.018.0	0.44996619814270467
FB.001.1	FE.019.0	0.8266671622881396
FB.001.1	FE.020.0	0.3301785680411007
FB.001.1	FE.021.0	0.14468689522450962
FB.001.1	FE.022.0	0.7852245490857666
FB.001.1	FE.023.0	0.43333149131015114
FB.001.1	FE.024.0	0.3571633349306421
FB.001.1	FE.025.0	0.28888148263297186
FB.001.1	FE.026.0	0.7873339452488102
FB.001.1	FE.027.0	0.2799776583486847
FB.001.1	FE.028.0	0.5426131685109561
FB.001.1	FE.029.0	0.22875992975816506
FB.001.1	FE.030.0	0.09342591693427393
FB.001.1	FE.031.0	0.32137078884651404
FB.001.1	FE.032.0	0.12742174615320667
FB.001.1	FE.033.0	0.8553737272122812
FB.001.1	FE.034.0	0.2033854264397562
FB.001.1	FP.001.1	0.459290595170067
FB.001.1	FP.002.1	0.6959940057612664
FB.001.1	FP.003.1	0.9719821995146499
FB.001.1	FP.004.1	0.4371085593465668
FB.001.1	FP.005.1	0.376821800302481
FB.001.1	FP.006.1	0.9345710336206985
FB.001.1	FP.007.1	0.5475878614384689
FB.001.1	FP.008.1	0.31282778082470053
FB.001.1	FP.009.1	0.684267487593879
FB.001.1	FP.010.1	0.39637370230677604
FB.001.1	FP.011.1	0.2769324510944611
FB.001.1	FP.012.1	0.7175418933394978
FB.001.1	FP.013.1	0.1643096701042498
FB.001.1	FP.014.1	0.4579158050116957
FB.001.1	FP.015.1	0.12244832285792973
FB.001.1	FP.016.1	0.8996511238588603
FB.001.1	FP.017.1	0.590752380422232
FB.001.1	FP.018.1	0.6231673973120836
FB.001.1	FP.019.1	0.10861476300550343
FB.001.1	FP.020.1	0.17646344752548548
FB.001.1	FP.021.1	0.7243125246290082
FB.001.1	FP.022.1	0.4663193241681042
FB.001.1	FP.023.1	0.26692840914606586
FB.001.1	FP.024.0	0.5831256416900513
FB.001.1	FP.025.0	0.9418573177091301
FB.001.1	FP.026.0	0.39583158658189144
FB.001.1	FP.027.0	0.2896728179183975
FB.001.1	FP.028.0	0.6273973062669165
FB.001.1	FP.029.0	0.9781430914775947
FB.001.1	FP.030.0	0.8407407635661635
FB.001.1	FP.031.0	0.9041887994214419
FB.001.1	FP.032.0	0.97529937847155
FB.001.1	FP.033.0	0.9722366490295232
FB.001.1	FP.034.0	0.18534147014342695
FB.001.1	FP.035.0	0.2540570474800974
FB.001.1	FP.036.0	0.34846333548444275
FB.001.1	FP.037.0	0.19221491318491613
FB.001.1	FP.038.0	0.6000360840119445
FB.001.1	FP.039.0	0.7687296693988619
FB.001.1	FP.040.0	0.5425343629025651
FB.001.1	FP.041.0	0.8602263290598863
FB.001.1	FP.042.0	0.06361224994286419
FB.001.1	FP.043.0	0.013128513969301814
FB.001.1	FP.044.0	0.48527485682216864
FB.001.1	FP.045.0	0.17286620168947475
FB.001.1	FP.046.0	0.49705703638374454
FB.001.1	FT.001.1	0.4814370459318015
FB.001.1	FT.002.1	0.8205991228402365
FB.001.1	FT.003.1	0.18348557628050333
FB.001.1	FT.004.1	0.42167765735719875
FB.001.1	FT.005.1	0.9786948652563561
FB.001.1	FT.006.1	0.6509523090770806
FB.001.1	FT.007.1	0.45731172191256153
FB.001.1	FT.008.1	0.8348856242455842
FB.001.1	FT.009.1	0.11408542266297916
FB.001.1	FT.010.0	0.09207899071780878
FB.001.1	FT.011.0	0.8479663385720075
FB.001.1	FT.012.0	0.9046593943255945
FB.001.1	FT.013.0	0.3972502714240872
FB.001.1	FT.014.0	0.2179342716073489
FB.001.1	FT.015.0	0.964041703895795
FB.001.1	FT.016.0	0.076988907260512
FB.001.1	FT.017.0	0.22979756411341545
FB.001.1	FT.018.0	0.046218788436094504
FB.001.1	HH.001.1	0.1915914717978593
FB.001.1	HH.002.1	0.8281282729178339
FB.001.1	HH.003.1	0.11347722665224569
FB.001.1	HH.004.1	0.32868882101079766
FB.001.1	HH.005.1	0.1784260675205278
FB.001.1	HH.006.1	0.3953945729047412
FB.001.1	HH.007.1	0.7886643271545998
FB.001.1	HH.008.1	0.2617207098083445
FB.001.1	HH.009.1	0.3599286677634266
FB.001.1	HH.010.1	0.7687003865654797
FB.001.1	HH.011.1	0.5967562415833454
FB.001.1	HH.012.1	0.0632312322816947
FB.001.1	HH.013.1	0.9116394368642667
FB.001.1	HH.014.1	0.6681563278811489
FB.001.1	HH.015.1	0.34906359592691616
FB.001.1	HH.016.1	0.822571437206966
FB.001.1	HH.017.1	0.14035340901809767
FB.001.1	HH.018.0	0.4188218672696856
FB.001.1	HH.019.0	0.8599160646811485
FB.001.1	HH.020.0	0.34958954895650696
FB.001.1	HH.021.0	0.030106629934880225
FB.001.1	HH.022.0	0.03412940113429408
FB.001.1	HH.023.0	0.7325405469543123
FB.001.1	HH.024.0	0.49343840580432285
FB.001.1	HH.025.0	0.6282308025354234
FB.001.1	HH.026.0	0.9368632600338765
FB.001.1	HH.027.0	0.7218335795014842
FB.001.1	HH.028.0	0.2511914481804801
FB.001.1	HH.029.0	0.9993091459931751
FB.001.1	HH.030.0	0.9862332062198546
FB.001.1	HH.031.0	0.6083172769667934
FB.001.1	HH.032.0	0.7225413991682269
FB.001.1	HH.033.0	0.2387374258431888
FB.001.1	HH.034.0	0.0788727306932484
FB.001.1	HL.001.1	0.0790085558784287
FB.001.1	HL.002.1	0.21772152300588032
FB.001.1	HL.003.1	0.3837997366795727
FB.001.1	HL.004.1	0.2566444615732416
FB.001.1	HL.005.1	0.014409702983643746
FB.001.1	HL.006.1	0.6426810485283997
FB.001.1	HL.007.1	0.3731918841092703
FB.001.1	HL.008.1	0.984913714268301
FB.001.1	HL.009.1	0.9840442615847617
FB.001.1	HL.010.0	0.5484611368500891
FB.001.1	HL.011.0	0.9089872264108411
FB.001.1	HL.012.0	0.012348245986178452
FB.001.1	HL.013.0	0.33146105503422985
FB.001.1	HL.014.0	0.12005040186985749
FB.001.1	HL.015.0	0.26715788041069477
FB.001.1	HL.016.0	0.48742476513682387
FB.001.1	HL.017.0	0.9752220072815043
FB.001.1	HL.018.0	0.41116966624402707
FB.001.1	HM.001.1	0.6419994735889444
FB.001.1	HM.002.1	0.4541683155465479
FB.001.1	HM.003.1	0.937589729481143
FB.001.1	HM.004.1	0.426380111577239
FB.001.1	HM.005.1	0.8735142819500784
FB.001.1	HM.006.1	0.04105429151060547
FB.001.1	HM.007.1	0.7023706222069962
FB.001.1	HM.008.1	0.7423930965315682
FB.001.1	HM.009.1	0.47665469717516373
FB.001.1	HM.010.1	0.26790336474074106
FB.001.1	HM.011.1	0.8142388000731868
FB.001.1	HM.012.1	0.2678595722178776
FB.001.1	HM.013.1	0.8365392946765368
FB.001.1	HM.014.1	0.3237433560974252
FB.001.1	HM.015.1	0.10255369002373094
FB.001.1	HM.016.1	0.16757957020033232
FB.001.1	HM.017.1	0.46280626682029125
FB.001.1	HM.018.1	0.6370620356868798
FB.001.1	HM.019.1	0.5868443009514788
FB.001.1	HM.020.1	0.2520391741605783
FB.001.1	HM.021.1	0.27797620154484537
FB.001.1	HM.022.1	0.9708115924640266
FB.001.1	HM.023.1	0.9071865380452068
FB.001.1	HM.024.1	0.09674306695595947
FB.001.1	HM.025.1	0.4799374248399183
FB.001.1	HM.026.1	0.6914203469335642
FB.001.1	HM.027.1	0.20536804852643098
FB.001.1	HM.028.1	0.9193894567352672
FB.001.1	HM.029.0	0.5665904243202288
FB.001.1	HM.030.0	0.5511585304012242
FB.001.1	HM.031.0	0.34872689553873526
FB.001.1	HM.032.0	0.2949351839313762
FB.001.1	HM.033.0	0.6464786778838794
FB.001.1	HM.034.0	0.48037713382383285
FB.001.1	HM.035.0	0.20577655987087817
FB.001.1	HM.036.0	0.27091807783288524
FB.001.1	HM.037.0	0.7558367079799939
FB.001.1	HM.038.0	0.04866442557089934
FB.001.1	HM.039.0	0.21632142823664435
FB.001.1	HM.040.0	0.4360317524352023
FB.001.1	HM.041.0	0.5977282758378286
FB.001.1	HM.042.0	0.6339035021802433
FB.001.1	HM.043.0	0.6728371947013136
FB.001.1	HM.044.0	0.5723103475798887
FB.001.1	HM.045.0	0.7806297554327788
FB.001.1	HM.046.0	0.6158128215220613
FB.001.1	HM.047.0	0.5151959297278245
FB.001.1	HM.048.0	0.9026675406877801
FB.001.1	HM.049.0	0.08543972245981679
FB.001.1	HM.050.0	0.7909396495324253
FB.001.1	HM.051.0	0.6991278764013856
FB.001.1	HM.052.0	0.5122861838359603
FB.001.1	HM.053.0	0.5247155436527886
FB.001.1	HM.054.0	0.17017505457006454
FB.001.1	HM.055.0	0.18634126787560457
FB.001.1	HM.056.0	0.6199153911174915
FB.002.1	FB.003.1	0.2517373277742526
FB.002.1	FB.004.1	0.21718238551057556
FB.002.1	FB.005.1	0.4498186552136674
FB.002.1	FB.006.1	0.11059502408952249
FB.002.1	FB.007.1	0.9589448514329905
FB.002.1	FB.008.1	0.007235260125777132
FB.002.1	FB.009.1	0.8250664090068793
FB.002.1	FB.010.1	0.9435283429503468
FB.002.1	FB.011.1	0.3497328677622714
FB.002.1	FB.012.1	0.7484816395659231
FB.002.1	FB.013.1	0.7412250224929391
FB.002.1	FB.014.1	0.5587485963677844
FB.002.1	FB.015.1	0.8987146796972889
FB.002.1	FB.016.1	0.357159474768602
FB.002.1	FB.017.1	0.8567807820442002
FB.002.1	FB.018.1	0.20829283699687506
FB.002.1	FB.019.1	0.5219190015900491
FB.002.1	FB.020.1	0.5245501169874013
FB.002.1	FB.021.1	0.8483822251720183
FB.002.1	FB.022.1	0.8608048861052155
FB.002.1	FB.023.1	0.4486590470593589
FB.002.1	FB.024.1	0.10922465657394664
FB.002.1	FB.025.1	0.36397073898654964
FB.002.1	FB.026.1	0.7239306997038062
FB.002.1	FB.027.1	0.35365470122657006
FB.002.1	FB.028.1	0.9804642284517495
FB.002.1	FB.029.1	0.5553363357454582
FB.002.1	FB.030.1	0.6531156247405184
FB.002.1	FB.031.1	0.9843200642579483
FB.002.1	FB.032.1	0.6875518866713893
FB.002.1	FB.033.1	0.4302333440585321
FB.002.1	FB.034.1	0.9744385625253973
FB.002.1	FB.035.1	0.9869934665766223
FB.002.1	FB.036.1	0.5809177186368512
FB.002.1	FB.037.1	0.47138579627767396
FB.002.1	FB.038.1	0.6656411546441335
FB.002.1	FB.039.1	0.31347992444813244
FB.002.1	FB.040.1	0.7542808470952996
FB.002.1	FB.041.1	0.013643147929803146
FB.002.1	FB.042.1	0.48923672270016016
FB.002.1	FB.043.1	0.9402656424097182
FB.002.1	FB.044.1	0.005239788180031457
FB.002.1	FB.045.1	7.037773865636865e-05
FB.002.1	FB.046.1	0.9419547487474406
FB.002.1	FB.047.1	0.8584334564602311
FB.002.1	FB.048.1	0.9160292708676115
FB.002.1	FB.049.1	0.3678601150882732
FB.002.1	FB.050.1	0.6074364815488398
FB.002.1	FB.051.1	0.241240336499854
FB.002.1	FB.052.1	0.5268701686952556
FB.002.1	FB.053.1	0.8772646341239393
FB.002.1	FB.054.1	0.1027368658777984
FB.002.1	FB.055.1	0.027757760255213815
FB.002.1	FB.056.1	0.8425419413137
FB.002.1	FB.057.1	0.19099857269684195
FB.002.1	FB.058.1	0.8504514526218214
FB.002.1	FB.059.1	0.3417785614680733
FB.002.1	FB.060.1	0.345996523934484
FB.002.1	FB.061.1	0.3075347641230528
FB.002.1	FB.062.1	0.7955129197718431
FB.002.1	FB.063.1	0.7345451100530093
FB.002.1	FB.064.1	0.05569014753146251
FB.002.1	FB.065.1	0.7052487440106614
FB.002.1	FB.066.1	0.09834108815449749
FB.002.1	FB.067.1	0.13811393987240483
FB.002.1	FB.068.1	0.7165897147070724
FB.002.1	FB.069.1	0.8558507170210721
FB.002.1	FB.070.1	0.9832747054367564
FB.002.1	FB.071.1	0.7018503466927942
FB.002.1	FB.072.1	0.9914884319666948
FB.002.1	FB.073.1	0.43608744130463784
FB.002.1	FB.074.1	0.08375204184179474
FB.002.1	FB.075.1	0.4014388530039301
FB.002.1	FB.076.1	0.4474873099208829
FB.002.1	FB.077.1	0.7266617189187289
FB.002.1	FB.078.1	0.08571478004358202
FB.002.1	FB.079.1	0.42897918784258904
FB.002.1	FB.080.1	0.8017610743701726
FB.002.1	FB.081.1	0.5328228115017615
FB.002.1	FB.082.1	0.8324467285261864
FB.002.1	FB.083.0	0.06184098356190715
FB.002.1	FB.084.0	0.33932548003459484
FB.002.1	FB.085.0	0.3335010195280995
FB.002.1	FB.086.0	0.1745980793034344
FB.002.1	FB.087.0	0.8721929939014675
FB.002.1	FB.088.0	0.17404170649731254
FB.002.1	FB.089.0	0.6133218140578405
FB.002.1	FB.090.0	0.14653781899790774
FB.002.1	FB.091.0	0.5964227861492906
FB.002.1	FB.092.0	0.7178714902487758
FB.002.1	FB.093.0	0.08087893554835401
FB.002.1	FB.094.0	0.1810928783373853
FB.002.1	FB.095.0	0.880069991162225
FB.002.1	FB.096.0	0.010901627719553386
FB.002.1	FB.097.0	0.6443208941236046
FB.002.1	FB.098.0	0.23208728935444078
FB.002.1	FB.099.0	0.09076394962271939
FB.002.1	FB.100.0	0.781607804402851
FB.002.1	FB.101.0	0.26329641940072446
FB.002.1	FB.102.0	0.5925931040147204
FB.002.1	FB.103.0	0.7306902672917677
FB.002.1	FB.104.0	0.09398780451499555
FB.002.1	FB.105.0	0.3932292370513517
FB.002.1	FB.106.0	0.45419400435619073
FB.002.1	FB.107.0	0.9246187121893615
FB.002.1	FB.108.0	0.5545883096966931
FB.002.1	FB.109.0	0.47312163770813875
FB.002.1	FB.110.0	0.7823382509609067
FB.002.1	FB.111.0	0.1853132008951126
FB.002.1	FB.112.0	0.4085217545132861
FB.002.1	FB.113.0	0.8986216502153084
FB.002.1	FB.114.0	0.9862098315553917
FB.002.1	FB.115.0	0.29969755480787974
FB.002.1	FB.116.0	0.2567242870738967
FB.002.1	FB.117.0	0.5958315212591561
FB.002.1	FB.118.0	0.9176044584462533
FB.002.1	FB.119.0	0.4034496091309199
FB.002.1	FB.120.0	0.756023545961758
FB.002.1	FB.121.0	0.37857998361711487
FB.002.1	FB.122.0	0.27003498706567464
FB.002.1	FB.123.0	0.7665574390122766
FB.002.1	FB.124.0	0.8203350384383751
FB.002.1	FB.125.0	0.1392688880332491
FB.002.1	FB.126.0	0.12517438708931627
FB.002.1	FB.127.0	0.049278777803302365
FB.002.1	FB.128.0	0.3239614760827628
FB.002.1	FB.129.0	0.2354710224978218
FB.002.1	FB.130.0	0.06415296808663318
FB.002.1	FB.131.0	0.3823238769766528
FB.002.1	FB.132.0	0.729139668334583
FB.002.1	FB.133.0	0.782155451387212
FB.002.1	FB.134.0	0.9304088834190685
FB.002.1	FB.135.0	0.6063192250872769
FB.002.1	FB.136.0	0.4912015599920281
FB.002.1	FB.137.0	0.8820144754394144
FB.002.1	FB.138.0	0.7561251109495104
FB.002.1	FB.139.0	0.3867408978084068
FB.002.1	FB.140.0	0.32293722475352193
FB.002.1	FB.141.0	0.9983303814996112
FB.002.1	FB.142.0	0.8403739319289057
FB.002.1	FB.143.0	0.872005111246906
FB.002.1	FB.144.0	0.368584557376061
FB.002.1	FB.145.0	0.8379976829441981
FB.002.1	FB.146.0	0.009214546732810192
FB.002.1	FB.147.0	0.3609564614855092
FB.002.1	FB.148.0	0.7003112518499454
FB.002.1	FB.149.0	0.6763149983436381
FB.002.1	FB.150.0	0.07943216895370242
FB.002.1	FB.151.0	0.5762487709764655
FB.002.1	FB.152.0	0.1618494216655222
FB.002.1	FB.153.0	0.6629285246905302
FB.002.1	FB.154.0	0.13606071164850553
FB.002.1	FB.155.0	0.815068315805195
FB.002.1	FB.156.0	0.11747032048863482
FB.002.1	FB.157.0	0.34482594930529387
FB.002.1	FB.158.0	0.9732297196693405
FB.002.1	FB.159.0	0.8762328444122814
FB.002.1	FB.160.0	0.7089805642115089
FB.002.1	FB.161.0	0.8106285572908567
FB.002.1	FB.162.0	0.2737310014856428
FB.002.1	FB.163.0	0.8453512547848603
FB.002.1	FB.164.0	0.3691019472494662
FB.002.1	FE.001.1	0.24574774190290705
FB.002.1	FE.002.1	0.14186951842063844
FB.002.1	FE.003.1	0.028348249259033897
FB.002.1	FE.004.1	0.8144728784627355
FB.002.1	FE.005.1	0.842245594131608
FB.002.1	FE.006.1	0.231384662772814
FB.002.1	FE.007.1	0.5667939150348075
FB.002.1	FE.008.1	0.1761613953691682
FB.002.1	FE.009.1	0.35245156566841973
FB.002.1	FE.010.1	0.4388582138100413
FB.002.1	FE.011.1	0.25571044131084586
FB.002.1	FE.012.1	0.25018553476778427
FB.002.1	FE.013.1	0.5719271777938739
FB.002.1	FE.014.1	0.7576245694557161
FB.002.1	FE.015.1	0.542349476905336
FB.002.1	FE.016.1	0.71787953494096
FB.002.1	FE.017.1	0.1692892034482677
FB.002.1	FE.018.0	0.09503475711418041
FB.002.1	FE.019.0	0.022801120276341735
FB.002.1	FE.020.0	0.36007804911808505
FB.002.1	FE.021.0	0.6223204927368045
FB.002.1	FE.022.0	0.4385918033980185
FB.002.1	FE.023.0	0.9054631743877667
FB.002.1	FE.024.0	0.7470942209747888
FB.002.1	FE.025.0	0.9091877843792497
FB.002.1	FE.026.0	0.008580723348014407
FB.002.1	FE.027.0	0.11141580873452694
FB.002.1	FE.028.0	0.32968909004783464
FB.002.1	FE.029.0	0.9845761780089501
FB.002.1	FE.030.0	0.7448187771023864
FB.002.1	FE.031.0	0.3758420527680314
FB.002.1	FE.032.0	0.3935361160708336
FB.002.1	FE.033.0	0.90571202432237
FB.002.1	FE.034.0	0.5267624658369666
FB.002.1	FP.001.1	0.07554932857464758
FB.002.1	FP.002.1	0.3178978359189788
FB.002.1	FP.003.1	0.03941071162979948
FB.002.1	FP.004.1	0.3274953453699382
FB.002.1	FP.005.1	0.9042467567753405
FB.002.1	FP.006.1	0.540773107304356
FB.002.1	FP.007.1	0.11890880250914138
FB.002.1	FP.008.1	0.6371078175951492
FB.002.1	FP.009.1	0.32429156090706757
FB.002.1	FP.010.1	0.17648586322648052
FB.002.1	FP.011.1	0.36003614381856097
FB.002.1	FP.012.1	0.3217521877468128
FB.002.1	FP.013.1	0.16776134531562092
FB.002.1	FP.014.1	0.396156247903367
FB.002.1	FP.015.1	0.18150124241439014
FB.002.1	FP.016.1	0.7768887726851145
FB.002.1	FP.017.1	0.95687881507179
FB.002.1	FP.018.1	0.6406366126524079
FB.002.1	FP.019.1	0.3521669578968316
FB.002.1	FP.020.1	0.8419515286148611
FB.002.1	FP.021.1	0.6255219187874307
FB.002.1	FP.022.1	0.5990290178111063
FB.002.1	FP.023.1	0.6642843490743163
FB.002.1	FP.024.0	0.06715038626307013
FB.002.1	FP.025.0	0.8691340508345011
FB.002.1	FP.026.0	0.09772923983440762
FB.002.1	FP.027.0	0.7743193729141881
FB.002.1	FP.028.0	0.8141390424418048
FB.002.1	FP.029.0	0.6553885862386682
FB.002.1	FP.030.0	0.538085397699447
FB.002.1	FP.031.0	0.6709012079142077
FB.002.1	FP.032.0	0.6795538392533584
FB.002.1	FP.033.0	0.6996742133625548
FB.002.1	FP.034.0	0.18132558206047578
FB.002.1	FP.035.0	0.8247437687011454
FB.002.1	FP.036.0	0.1076644648737598
FB.002.1	FP.037.0	0.6967891445315396
FB.002.1	FP.038.0	0.41092304064574825
FB.002.1	FP.039.0	0.5616672714741042
FB.002.1	FP.040.0	0.805568848832403
FB.002.1	FP.041.0	0.3300216117342516
FB.002.1	FP.042.0	0.48222690975166305
FB.002.1	FP.043.0	0.3611537223975336
FB.002.1	FP.044.0	0.43346139158265473
FB.002.1	FP.045.0	0.5913857048953315
